# Q1 - Catalin+Rusu
3 qid:37 1:1176.0 2:0.0 3:0.018841084 4:2.7575483 5:8.0 6:0.0 7:1477 # https://www.cs.ubbcluj.ro/subiecte-definitivat-2012/
3 qid:37 1:1176.0 2:0.0 3:0.018841084 4:2.7575483 5:8.0 6:0.0 7:1354 # http://www.cs.ubbcluj.ro/subiecte-definitivat-2012/
2 qid:37 1:1176.0 2:0.0 3:0.018841084 4:2.7575483 5:9.0 6:0.0 7:1203954 # https://www.cs.ubbcluj.ro/montran-2022-internship-program/
4 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:12.0 6:0.0 7:5273236576 # https://www.cs.ubbcluj.ro/orarul-cabinetului-medical-pentru-studentii-facultatii-de-matematica-si-informatica/
5 qid:37 1:1176.0 2:0.0 3:0.018841084 4:2.677589 5:7.0 6:0.0 7:2284647130 # https://www.cs.ubbcluj.ro/studenti/calendar-concursuri/
3 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:13.0 6:0.0 7:963217 # https://www.cs.ubbcluj.ro/studenti/practica/preluare-predare-documente-practica-licenta/
4 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:12.0 6:0.0 7:2996284456 # http://www.cs.ubbcluj.ro/orarul-cabinetului-medical-pentru-studentii-facultatii-de-matematica-si-informatica/
5 qid:37 1:1176.0 2:0.0 3:0.018841084 4:2.677589 5:7.0 6:0.0 7:7627371573 # http://www.cs.ubbcluj.ro/studenti/calendar-concursuri/
6 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:13.0 6:0.0 7:370049 # http://www.cs.ubbcluj.ro/studenti/practica/preluare-predare-documente-practica-licenta/
9 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:11.0 6:0.0 7:937 # https://www.cs.ubbcluj.ro/a-x-a-editie-a-cariereinit/
12 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:11.0 6:0.0 7:421 # https://www.cs.ubbcluj.ro/erasmus-your-ticket-to-the-world-6/
8 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:17.0 6:0.0 7:76 # https://www.cs.ubbcluj.ro/invitatie-la-sustinerea-tezei-de-abilitare-a-dlui-conf-univ-dr-mihai-florin-gabriel-craciun-cu-titlul-topics-in-program-analysis-and-program-verification/
9 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:12.0 6:0.0 7:1200 # https://www.cs.ubbcluj.ro/lista-studentilor-beneficiari-ai-kiturilor-laptopuri-din-cadrul-proiectului-rose-stop-abandonului-la-mate-info-yes-to-your-future-stay-2-2/
10 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:9.0 6:0.0 7:96 # https://www.cs.ubbcluj.ro/studenti/adeverinte/
7 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:16.0 6:0.0 7:178704 # https://www.cs.ubbcluj.ro/tabel-cu-studentii-care-au-depus-cerere-pentru-aprobarea-sesiunii-deschise-pentru-semestrul-i-an-univ-2021-2022/
9 qid:37 1:1304.0 2:0.0 3:0.018841084 4:2.677589 5:11.0 6:0.0 7:863 # http://www.cs.ubbcluj.ro/a-x-a-editie-a-cariereinit/
# Q38 - Gestiunea+lucrarilor+de+diploma
19 qid:38 1:136.0 2:4.2552714 3:0.018841084 4:13.086532 5:11.0 6:2.961656 7:9072693 # https://www.cs.ubbcluj.ro/apps/lucrari/external_register.php
20 qid:38 1:168.0 2:4.213311 3:0.018841084 4:13.046456 5:5.0 6:3.9872117 7:6860878527 # https://www.cs.ubbcluj.ro/apps/lucrari/
15 qid:38 1:1048.0 2:4.0208716 3:0.018841084 4:6.649266 5:5.0 6:0.0 7:1690 # http://www.cs.ubbcluj.ro/~sanda/html/coordination/Undergraduate_Thesis/completed/
11 qid:38 1:152.0 2:3.6147435 3:0.81570864 4:6.367254 5:1.0 6:0.0 7:209 # http://www.cs.ubbcluj.ro/~ica/diploma/HS-2021-058-Lista-unit%C4%83%C8%9Bilor-de-cercetare-acreditate.pdf
1 qid:38 1:200.0 2:4.8900385 3:0.9413906 4:5.4558372 5:4.0 6:0.0 7:5 # https://www.cs.ubbcluj.ro/files/orar/2021-2/cadre/suda.html
1 qid:38 1:232.0 2:4.5690823 3:0.48635375 4:5.125758 5:2.0 6:0.0 7:7 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/AAM.html
16 qid:38 1:1304.0 2:0.0 3:0.018841084 4:5.1180763 5:12.0 6:0.0 7:4275 # https://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
16 qid:38 1:1304.0 2:0.0 3:0.018841084 4:5.1180763 5:12.0 6:0.0 7:9649 # http://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
16 qid:38 1:1304.0 2:0.0 3:0.018841084 4:5.037412 5:12.0 6:0.0 7:5632 # http://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiuna-iunie-iulie-2021/
16 qid:38 1:1304.0 2:0.0 3:0.018841084 4:5.037175 5:12.0 6:0.0 7:11852 # https://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiuna-iunie-iulie-2021/
1 qid:38 1:184.0 2:4.19264 3:0.9413911 4:5.008751 5:4.0 6:4.2314196 7:1 # https://www.cs.ubbcluj.ro/files/orar/2021-2/disc/MLR8112.html
17 qid:38 1:1688.0 2:1.9947252 3:0.018841084 4:4.9322724 5:16.0 6:0.0 7:3489933 # https://www.cs.ubbcluj.ro/hotarare-privind-calendarul-elaborarii-lucrarilor-de-licenta-disertatie-pentru-studentii-care-vor-finaliza-studiile-incepand-cu-anul-2022/
17 qid:38 1:1688.0 2:1.9947252 3:0.018841084 4:4.9322724 5:16.0 6:0.0 7:15207545 # http://www.cs.ubbcluj.ro/hotarare-privind-calendarul-elaborarii-lucrarilor-de-licenta-disertatie-pentru-studentii-care-vor-finaliza-studiile-incepand-cu-anul-2022/
1 qid:38 1:1560.0 2:4.3184767 3:0.94139117 4:4.9020557 5:7.0 6:0.0 7:3 # https://www.cs.ubbcluj.ro/files/orar/2021-2/grafic/I3.html
1 qid:38 1:792.0 2:4.178144 3:0.48635375 4:4.7677217 5:3.0 6:0.0 7:1 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/9-I.html
1 qid:38 1:3864.0 2:4.162051 3:0.94139165 4:4.747197 5:6.0 6:0.0 7:4 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/IE3.html
3 qid:38 1:1176.0 2:4.134852 3:0.5285066 4:4.7274218 5:2.0 6:0.0 7:24 # https://www.cs.ubbcluj.ro/files/curricula/2021/syllabus/MIR_sem4_MLR5007_ro_sanda_2021_5947.pdf
1 qid:38 1:4120.0 2:4.1162276 3:0.9413915 4:4.7029285 5:7.0 6:0.0 7:5 # https://www.cs.ubbcluj.ro/files/orar/2021-2/tabelar/I3.html
8 qid:38 1:344.0 2:3.9965603 3:0.815683 4:4.579433 5:3.0 6:0.0 7:71 # http://www.cs.ubbcluj.ro/~ica/interest.html
1 qid:38 1:856.0 2:3.4763093 3:0.48635375 4:4.013017 5:3.0 6:0.0 7:1257063 # http://www.cs.ubbcluj.ro/files/orar/2019-2/sali/5-I.html
# Q39 - Webmail
6 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:8.0 6:0.0 7:287 # https://www.cs.ubbcluj.ro/alumni/class-reunions/
6 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:7.0 6:0.0 7:280 # https://www.cs.ubbcluj.ro/alumni/information/
6 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:8.0 6:0.0 7:211 # http://www.cs.ubbcluj.ro/alumni/class-reunions/
6 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:7.0 6:0.0 7:249 # http://www.cs.ubbcluj.ro/alumni/information/
16 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:7.0 6:0.0 7:2256 # https://www.cs.ubbcluj.ro/about-the-faculty/contact/
13 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:10.0 6:0.0 7:503 # https://www.cs.ubbcluj.ro/board/dean-and-vice-deans/
16 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:7.0 6:0.0 7:4979 # http://www.cs.ubbcluj.ro/about-the-faculty/contact/
13 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:10.0 6:0.0 7:686 # http://www.cs.ubbcluj.ro/board/dean-and-vice-deans/
5 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:17.0 6:0.0 7:6277 # https://www.cs.ubbcluj.ro/mapping-class-groups-3-and-4-manifolds-summer-school-july-27-august-1-2015-babes-bolyai-university-cluj-napoca/
5 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.272649 5:17.0 6:0.0 7:2698 # http://www.cs.ubbcluj.ro/mapping-class-groups-3-and-4-manifolds-summer-school-july-27-august-1-2015-babes-bolyai-university-cluj-napoca/
19 qid:39 1:0.0 2:0.0 3:0.018841084 4:1.2643745 5:0.0 6:0.0 7:15711618 # https://www.cs.ubbcluj.ro/webmail/src/login.php
9 qid:39 1:856.0 2:1.2535486 3:0.018841084 4:1.2573351 5:8.0 6:0.0 7:88 # https://www.cs.ubbcluj.ro/education/academic-curriculum/
8 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.2573351 5:8.0 6:0.0 7:3190226995 # https://www.cs.ubbcluj.ro/research-journals/
9 qid:39 1:856.0 2:1.2535486 3:0.018841084 4:1.2573351 5:8.0 6:0.0 7:80 # http://www.cs.ubbcluj.ro/education/academic-curriculum/
8 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.2573351 5:8.0 6:0.0 7:2284600167 # http://www.cs.ubbcluj.ro/research-journals/
7 qid:39 1:856.0 2:1.2535486 3:0.018841084 4:1.2573351 5:12.0 6:0.0 7:69 # https://www.cs.ubbcluj.ro/admission/undergraduate-programmes/specialisation-selection-criteria/
3 qid:39 1:856.0 2:1.2535486 3:0.018841084 4:1.2573351 5:10.0 6:0.0 7:45 # https://www.cs.ubbcluj.ro/redbee-react-native-and-reactjs-internship-2/
7 qid:39 1:856.0 2:1.2535486 3:0.018841084 4:1.2573351 5:12.0 6:0.0 7:66 # http://www.cs.ubbcluj.ro/admission/undergraduate-programmes/specialisation-selection-criteria/
3 qid:39 1:856.0 2:1.2535486 3:0.018841084 4:1.2573351 5:10.0 6:0.0 7:51 # http://www.cs.ubbcluj.ro/redbee-react-native-and-reactjs-internship-2/
4 qid:39 1:792.0 2:1.268956 3:0.018841084 4:1.2573351 5:15.0 6:0.0 7:73157 # https://www.cs.ubbcluj.ro/3rd-summer-school-on-data-assimilation-and-its-applications/
# Q40 - Orar+Cabinetul+Medical
5 qid:40 1:2584.0 2:0.52512926 3:0.018841084 4:4.2732477 5:12.0 6:0.0 7:83 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-univ-2020-2021/
5 qid:40 1:2584.0 2:0.52512926 3:0.018841084 4:4.2732477 5:12.0 6:0.0 7:85 # http://www.cs.ubbcluj.ro/burse-semestrul-ii-an-univ-2020-2021/
5 qid:40 1:2840.0 2:0.32459837 3:0.018841084 4:3.7245312 5:12.0 6:0.0 7:114611 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
5 qid:40 1:2840.0 2:0.32459837 3:0.018841084 4:3.7245312 5:12.0 6:0.0 7:132470 # http://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
4 qid:40 1:1304.0 2:0.0 3:0.06997404 4:3.0938745 5:2.0 6:0.0 7:39 # http://www.cs.ubbcluj.ro/wp-content/uploads/regulament-tutoriat.pdf
20 qid:40 1:1304.0 2:0.6785505 3:0.018841084 4:2.448194 5:12.0 6:0.0 7:5273236576 # https://www.cs.ubbcluj.ro/orarul-cabinetului-medical-pentru-studentii-facultatii-de-matematica-si-informatica/
20 qid:40 1:1304.0 2:0.6785505 3:0.018841084 4:2.448194 5:12.0 6:0.0 7:2996284456 # http://www.cs.ubbcluj.ro/orarul-cabinetului-medical-pentru-studentii-facultatii-de-matematica-si-informatica/
10 qid:40 1:1560.0 2:0.45053095 3:0.018841084 4:2.2247803 5:14.0 6:0.0 7:99 # https://www.cs.ubbcluj.ro/cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2021-2022-pe-criteriul-social-si-medical/
10 qid:40 1:1560.0 2:0.45053095 3:0.018841084 4:2.2247803 5:14.0 6:0.0 7:94 # http://www.cs.ubbcluj.ro/cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2021-2022-pe-criteriul-social-si-medical/
12 qid:40 1:1432.0 2:0.46871537 3:0.018841084 4:2.215739 5:16.0 6:0.0 7:405 # https://www.cs.ubbcluj.ro/alina-calin-chief-research-officer-mira-un-soft-medical-de-recuperare-folosit-de-pacienti-cu-zambetul-pe-buze/
12 qid:40 1:1432.0 2:0.46871537 3:0.018841084 4:2.215739 5:16.0 6:0.0 7:327 # http://www.cs.ubbcluj.ro/alina-calin-chief-research-officer-mira-un-soft-medical-de-recuperare-folosit-de-pacienti-cu-zambetul-pe-buze/
10 qid:40 1:1688.0 2:0.43370473 3:0.018841084 4:2.188341 5:14.0 6:0.0 7:96 # https://www.cs.ubbcluj.ro/cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2017-2018-pe-criteriul-social-medical-si-de-performanta/
10 qid:40 1:1688.0 2:0.43370473 3:0.018841084 4:2.188341 5:14.0 6:0.0 7:95 # https://www.cs.ubbcluj.ro/cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2018-2019-pe-criteriul-social-medical-si-de-performanta/
10 qid:40 1:1688.0 2:0.43370473 3:0.018841084 4:2.188341 5:14.0 6:0.0 7:95 # http://www.cs.ubbcluj.ro/cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2017-2018-pe-criteriul-social-medical-si-de-performanta/
10 qid:40 1:1688.0 2:0.43370473 3:0.018841084 4:2.188341 5:14.0 6:0.0 7:94 # http://www.cs.ubbcluj.ro/cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2018-2019-pe-criteriul-social-medical-si-de-performanta/
14 qid:40 1:440.0 2:0.0 3:0.018841084 4:2.0248275 5:13.0 6:0.0 7:956 # http://www.cs.ubbcluj.ro/~fca/symptoms-investigation-by-means-of-formal-concept-analysis-for-enhancing-medical-diagnoses/
11 qid:40 1:1944.0 2:0.40356076 3:0.018841084 4:1.8977194 5:15.0 6:0.0 7:208 # https://www.cs.ubbcluj.ro/anunt-important-pentru-studentii-admisi-in-anul-i-la-facultatea-de-matematica-si-informatica-precum-si-pentru-studentii-anilor-ii-si-iii-in-anul-univ-2017-2018/
11 qid:40 1:1944.0 2:0.40356076 3:0.018841084 4:1.8977194 5:15.0 6:0.0 7:260 # http://www.cs.ubbcluj.ro/anunt-important-pentru-studentii-admisi-in-anul-i-la-facultatea-de-matematica-si-informatica-precum-si-pentru-studentii-anilor-ii-si-iii-in-anul-univ-2017-2018/
10 qid:40 1:1560.0 2:0.45053095 3:0.018841084 4:1.8942962 5:14.0 6:0.0 7:2940588 # https://www.cs.ubbcluj.ro/anunt-referitor-la-cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2021-2022/
10 qid:40 1:1560.0 2:0.45053095 3:0.018841084 4:1.8942962 5:14.0 6:0.0 7:16745032 # http://www.cs.ubbcluj.ro/anunt-referitor-la-cazarea-studentilor-in-caminele-studentesti-pentru-anul-universitar-2021-2022/
# Q41 - Program+secretariat
3 qid:41 1:1816.0 2:1.085936 3:0.018841084 4:5.8407106 5:14.0 6:0.0 7:573 # https://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
3 qid:41 1:1816.0 2:1.085936 3:0.018841084 4:5.8407106 5:14.0 6:0.0 7:610 # http://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
1 qid:41 1:152.0 2:1.086494 3:0.078419276 4:4.843528 5:3.0 6:0.0 7:7 # http://www.cs.ubbcluj.ro/zac2010/
4 qid:41 1:3608.0 2:0.0 3:0.69827497 4:4.030908 5:2.0 6:0.0 7:38 # http://www.cs.ubbcluj.ro/~erasmus/anunturi.htm
17 qid:41 1:1304.0 2:1.164723 3:0.018841084 4:3.5359993 5:6.0 6:0.0 7:534381 # https://www.cs.ubbcluj.ro/despre-facultate/contact/
17 qid:41 1:1304.0 2:1.164723 3:0.018841084 4:3.5359993 5:6.0 6:0.0 7:1079162997 # http://www.cs.ubbcluj.ro/despre-facultate/contact/
4 qid:41 1:1304.0 2:1.0778959 3:0.018841084 4:3.4493756 5:15.0 6:0.0 7:32 # https://www.cs.ubbcluj.ro/az-osztondijalap-elosztasa-a-2020-2021-es-egyetemi-tanev-ii-feleveben/
4 qid:41 1:1304.0 2:1.0778959 3:0.018841084 4:3.4493756 5:15.0 6:0.0 7:34 # http://www.cs.ubbcluj.ro/az-osztondijalap-elosztasa-a-2020-2021-es-egyetemi-tanev-ii-feleveben/
5 qid:41 1:1432.0 2:1.1439736 3:0.018841084 4:3.4203684 5:16.0 6:0.0 7:8589671131 # https://www.cs.ubbcluj.ro/plata-on-line-a-taxelor-de-scolarizare-sau-a-taxelor-pentru-disciplinele-restante/
5 qid:41 1:1432.0 2:1.1439736 3:0.018841084 4:3.4203684 5:16.0 6:0.0 7:9663636045 # http://www.cs.ubbcluj.ro/plata-on-line-a-taxelor-de-scolarizare-sau-a-taxelor-pentru-disciplinele-restante/
9 qid:41 1:1432.0 2:1.1439736 3:0.018841084 4:3.4203684 5:13.0 6:0.0 7:128320 # https://www.cs.ubbcluj.ro/hotarare-privind-luarea-unor-masuri-speciale-privind-achitarea-taxelor-de-scolarizare/
9 qid:41 1:1432.0 2:1.1439736 3:0.018841084 4:3.4203684 5:13.0 6:0.0 7:58798 # http://www.cs.ubbcluj.ro/hotarare-privind-luarea-unor-masuri-speciale-privind-achitarea-taxelor-de-scolarizare/
10 qid:41 1:2840.0 2:0.95652825 3:0.018841084 4:3.3976934 5:12.0 6:0.0 7:114611 # https://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
10 qid:41 1:2840.0 2:0.95652825 3:0.018841084 4:3.3976934 5:12.0 6:0.0 7:132470 # http://www.cs.ubbcluj.ro/burse-semestrul-ii-an-universitar-2021-2022/
7 qid:41 1:1944.0 2:0.0 3:0.018841084 4:3.3943093 5:9.0 6:0.0 7:4870712621 # http://www.cs.ubbcluj.ro/~dianat/index.php
4 qid:41 1:1816.0 2:1.085936 3:0.018841084 4:3.1184537 5:15.0 6:0.0 7:309 # https://www.cs.ubbcluj.ro/repartizarea-fondului-de-burse-pentru-semestrul-ii-al-anului-universitar-2020-2021/
4 qid:41 1:1816.0 2:1.085936 3:0.018841084 4:3.1184537 5:15.0 6:0.0 7:356 # http://www.cs.ubbcluj.ro/repartizarea-fondului-de-burse-pentru-semestrul-ii-al-anului-universitar-2020-2021/
5 qid:41 1:2328.0 2:1.0908178 3:0.018841084 4:2.8692985 5:13.0 6:0.0 7:12339 # https://www.cs.ubbcluj.ro/hotararea-consiliului-facultatii-de-matematica-si-informatica-privind-metodologia-de-desfasurare-a-examenului-de-finalizare-de-studii-sesiunile-iunie-iulie-septembrie-2022/
6 qid:41 1:2328.0 2:1.0171325 3:0.018841084 4:2.7957592 5:13.0 6:0.0 7:15107 # https://www.cs.ubbcluj.ro/licenta-disertatie-2021/
5 qid:41 1:2328.0 2:1.0171325 3:0.018841084 4:2.7957592 5:13.0 6:0.0 7:7495 # http://www.cs.ubbcluj.ro/hotararea-consiliului-facultatii-de-matematica-si-informatica-privind-metodologia-de-desfasurare-a-examenului-de-finalizare-de-studii-sesiunile-iunie-iulie-septembrie-2022/
# Q42 - Anunturi+cadre+didactice
18 qid:42 1:536.0 2:0.0 3:0.96047145 4:4.2806926 5:8.0 6:0.0 7:1738352 # https://www.cs.ubbcluj.ro/anunturi/anunturi-cadre-didactice/feed/
18 qid:42 1:536.0 2:0.0 3:0.96060324 4:4.2806926 5:8.0 6:0.0 7:1317474 # http://www.cs.ubbcluj.ro/anunturi/anunturi-cadre-didactice/feed/
19 qid:42 1:1432.0 2:1.5004318 3:0.018841067 4:4.1580334 5:9.0 6:3.1276534 7:3648489869 # https://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/
19 qid:42 1:1432.0 2:1.5004318 3:0.018841067 4:4.1580334 5:9.0 6:3.1276534 7:1628029187 # http://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/
20 qid:42 1:1816.0 2:0.82254744 3:0.018841067 4:4.052807 5:8.0 6:0.0 7:2945337101 # https://www.cs.ubbcluj.ro/anunturi/anunturi-cadre-didactice/
20 qid:42 1:1816.0 2:0.82254744 3:0.018841067 4:4.052807 5:8.0 6:0.0 7:8847897074 # http://www.cs.ubbcluj.ro/anunturi/anunturi-cadre-didactice/
14 qid:42 1:1688.0 2:1.7343733 3:0.018841067 4:4.044065 5:12.0 6:0.0 7:164310 # https://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
14 qid:42 1:1688.0 2:1.7343733 3:0.018841067 4:4.044065 5:12.0 6:0.0 7:39558 # http://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
11 qid:42 1:1176.0 2:1.003124 3:0.018841067 4:4.028286 5:7.0 6:0.0 7:54741091 # https://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
11 qid:42 1:1176.0 2:1.003124 3:0.018841067 4:4.028286 5:7.0 6:0.0 7:1871138995 # http://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
11 qid:42 1:1560.0 2:0.88637114 3:0.018841067 4:3.9178526 5:11.0 6:0.0 7:513475538 # https://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/
11 qid:42 1:1560.0 2:0.88637114 3:0.018841067 4:3.9178526 5:11.0 6:0.0 7:3046038570 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/
14 qid:42 1:1944.0 2:0.7939625 3:0.018841067 4:3.895113 5:9.0 6:0.0 7:8686128587 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-licenta-si-disertatie/
14 qid:42 1:1944.0 2:0.7939625 3:0.018841067 4:3.895113 5:9.0 6:0.0 7:6498981668 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-licenta-si-disertatie/
12 qid:42 1:1688.0 2:0.85326755 3:0.018841067 4:3.8858428 5:7.0 6:0.0 7:5864245106 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-tabere/
12 qid:42 1:1688.0 2:0.85326755 3:0.018841067 4:3.8858428 5:7.0 6:0.0 7:3794868046 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-tabere/
12 qid:42 1:1816.0 2:0.82254744 3:0.018841067 4:3.8266108 5:7.0 6:0.0 7:9483450204 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-burse/
12 qid:42 1:1816.0 2:0.82254744 3:0.018841067 4:3.8266108 5:7.0 6:0.0 7:4242703823 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-cazare/
12 qid:42 1:1816.0 2:0.82254744 3:0.018841067 4:3.8266108 5:9.0 6:0.0 7:3013789491 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-practica/
12 qid:42 1:1816.0 2:0.82254744 3:0.018841067 4:3.8266108 5:7.0 6:0.0 7:2224285742 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-taxe/
# Q43 - Anunturi+personal+didactic+auxiliar
18 qid:43 1:168.0 2:1.802294 3:0.96047145 4:6.9904346 5:9.0 6:3.1276534 7:1585404 # https://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/feed/
18 qid:43 1:168.0 2:1.802294 3:0.96060324 4:6.9904346 5:9.0 6:3.1276534 7:577271 # http://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/feed/
20 qid:43 1:1432.0 2:1.5004318 3:0.018841067 4:6.372653 5:9.0 6:3.1276534 7:3648489869 # https://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/
20 qid:43 1:1432.0 2:1.5004318 3:0.018841067 4:6.372653 5:9.0 6:3.1276534 7:1628029187 # http://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/
17 qid:43 1:1688.0 2:1.7343733 3:0.018841067 4:6.273053 5:12.0 6:0.0 7:164310 # https://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
17 qid:43 1:1688.0 2:1.7343733 3:0.018841067 4:6.273053 5:12.0 6:0.0 7:39558 # http://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
16 qid:43 1:1304.0 2:1.3349752 3:0.018841067 4:5.566931 5:12.0 6:0.0 7:14420 # https://www.cs.ubbcluj.ro/rezultatele-concursului-pentru-gradatii-de-merit-pentru-personalul-didactic-auxiliar-septembrie-2021/
16 qid:43 1:1304.0 2:1.3349752 3:0.018841067 4:5.566931 5:13.0 6:0.0 7:6954 # https://www.cs.ubbcluj.ro/rezultatele-finale-ale-concursului-pentru-gradatii-de-merit-pentru-personalul-didactic-auxiliar-septembrie-2021/
16 qid:43 1:1304.0 2:1.3349752 3:0.018841067 4:5.566931 5:12.0 6:0.0 7:9986 # http://www.cs.ubbcluj.ro/rezultatele-concursului-pentru-gradatii-de-merit-pentru-personalul-didactic-auxiliar-septembrie-2021/
16 qid:43 1:1304.0 2:1.3349752 3:0.018841067 4:5.566931 5:13.0 6:0.0 7:10037 # http://www.cs.ubbcluj.ro/rezultatele-finale-ale-concursului-pentru-gradatii-de-merit-pentru-personalul-didactic-auxiliar-septembrie-2021/
11 qid:43 1:1176.0 2:1.003124 3:0.018841067 4:4.6689334 5:7.0 6:0.0 7:54741091 # https://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
11 qid:43 1:1176.0 2:1.003124 3:0.018841067 4:4.6689334 5:7.0 6:0.0 7:1871138995 # http://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
12 qid:43 1:1816.0 2:0.82254744 3:0.018841067 4:4.395939 5:7.0 6:0.0 7:9483450204 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-burse/
12 qid:43 1:1816.0 2:0.82254744 3:0.018841067 4:4.395939 5:9.0 6:0.0 7:3013789491 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-practica/
12 qid:43 1:1816.0 2:0.82254744 3:0.018841067 4:4.395939 5:7.0 6:0.0 7:5173776773 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-burse/
12 qid:43 1:1816.0 2:0.82254744 3:0.018841067 4:4.395939 5:9.0 6:0.0 7:7570176118 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-practica/
9 qid:43 1:1432.0 2:0.92214715 3:0.018841067 4:4.354585 5:11.0 6:0.0 7:18741925 # http://www.cs.ubbcluj.ro/admitere/nivel-licenta/taxe-admitere-facultate-nivel-licenta/
